	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
6487	The vow of celibacy should be abandoned	against	The vow of celibacy is a long standing tradition of many clergy and should be upheld.	0	0	1	0	0	0	0	0	1	0	3.0
5729	Intelligence tests bring more harm than good	in favor of	it gives people a feeling of superiority over others. some people are just not good test takers, it doesn't mean they aren't intelligent.	0	1	1	0	0	0	0	0	0	1	3.0
2429	We should legalize sex selection	against	sex selection goes against laws of nature and religion	0	0	1	0	0	0	0	0	1	1	3.0
4814	The EU should establish a Carbon Border Adjustment Mechanism (CBAM)	in favor of	CBAM is a central element towards a global approach to reach net zero emissions by 2050 and to mitigate global warming	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5296	We need a better migration policy.	in favor of	Discussing what happened in the past between Africa and Europe is useless. All slaves and their owners died a long time ago. You cannot blame the grandchildren.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5904	The vow of celibacy should be abandoned	against	the vow of celibacy should not be abandoned because it is a centuries old practice that is considered sacred and holy.	0	0	0	0	0	0	0	0	1	0	3.0
7024	We should tax heavily or refuse to import products not manufactured in the European Union that do not comply with our climate standards	in favor of	Heavy taxation of imported goods will encourage the relaunch of European production, which is more environmentally friendly.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2147	We should ban whaling	in favor of	we need to ban whaling to protect whales from going extinct	0	1	0	0	0	0	0	0	0	1	3.0
3105	We should abolish capital punishment	against	some people have committed such unspeakable crimes that they don't deserve to live	0	0	0	0	0	0	0	0	0	1	4.333333333333333
267	We should limit judicial activism	in favor of	judicial activism is biased and should be trashed.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5361	There should be a reform of EU trade and investment policy and a relaunch of global multilateralism	in favor of	The present international economic system and trade institutions are too much a product of the not-so-glorious colonial past. We should put more democracy, more rights for people, and more equality into the international economic order.  	0	0	1	0	0	0	0	0	0	1	3.0
7001	We should stop subsidies and other incentives for bioenergy	against	Some biofuels, such as soy, corn, sugar cane, rapeseed, and palm oil encourage deforestation	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1847	We should ban whaling	in favor of	whaling  should be banned because they're killed inhumanely.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
6824	Surrogacy should be banned	against	surrogacy is a wonderful way for gay couples to become parents.	0	1	0	0	0	0	0	0	0	1	3.0
6209	Foster care brings more harm than good	against	foster care is open to children who have been lacking love from their parents. they are nurtured and given love by people who have a lot to offer	0	1	0	0	0	0	0	0	0	0	3.0
2465	We should abolish the three-strikes laws	in favor of	We should abolish the three-strikes laws because they introduce arbitrary punishment for some crimes over others, when the action was the same.	0	1	0	0	0	0	0	0	0	1	3.0
7349	We should crack down on unreasonably high incomes.	in favor of	The implementation of property taxes, taxes on the rich, capital gains taxes, asset transfer taxes, etc. The fundamental factor leading to the disparity between the rich and the poor in the past decades is not the pay gap, but the gap brought about by the growth of capital investment.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
6160	Holocaust denial should be a criminal offence	in favor of	holocaust denial is a preposterous denial of documented fact and is the seed to more dangerous opinions and actions that allow anti-semitism to fester and spread.	0	1	1	0	0	0	0	0	0	1	3.0
4224	We should abolish zoos	in favor of	zoos serve to imprison animals and show them off for entertainment.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
131	We should end the use of economic sanctions	in favor of	economic sanctions are unethical to the economies of smaller, underdeveloped countries.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
104	We should ban whaling	in favor of	whaling is inhumane and unnecessary and killing the whale population.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5466	Assisted suicide should be a criminal offence	in favor of	any type of helping kill someone is murder even if the person wishes to die. therefore it should be punished by law	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2388	We should abolish zoos	against	zoos help to protect endangered animals.	0	1	1	0	0	0	0	0	0	1	3.0
4745	Marital Rape should be criminalized in India	against	Punishing men based on mere words of wives is completely wrong, because of the presumption that women do not lie. Good and bad are not related to gender. There are women criminals too.	0	1	0	0	0	0	0	0	0	1	3.0
2537	We should legalize sex selection	against	sex selection should not be legalized as it is counter to biblical teachings	0	0	1	0	0	0	0	0	1	0	3.0
4219	We should cancel pride parades	in favor of	pride parades are a legacy of a by-gone time when equal rights for gay men and women was not on the horizon.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
4283	We should abolish the three-strikes laws	in favor of	criminals should be given a chance to reform, even if they committed the same crime multiple times.	0	1	1	0	0	0	0	0	0	1	3.0
678	We should abolish zoos	against	a zoo is a safe place for animals who lost their homes and are not able to care for themselves	0	1	0	0	0	0	0	0	0	1	3.0
459	We should adopt gender-neutral language	in favor of	if everything was spoken about gender neutrally then no one would be offended.	0	1	1	0	0	0	0	0	0	1	3.0
4722	Triple Talaq should be abolished	against	It is part of their faith and personal laws can’t be challenged. Article 25 (i) of Indian constitution provides freedom of religion.	0	0	1	0	0	0	0	0	1	0	3.0
6965	Human Gene editing is a good thing	in favor of	DNA has got nothing to do with spirituality. It is made up of nitrogen, oxygen, carbon, and hydrogen - the very same elements that make up the majority atmosphere. It is just as godlike as is the air around us.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
490	We should limit judicial activism	in favor of	we should limit judicial activism as it goes outside the set laws and eventually could go to far to one person creating their own agendas.	0	0	1	0	0	0	0	0	1	1	3.0
7017	We should promote the use of nuclear energy	in favor of	Europe must be a place that follows science, and following science nuclear power is an important tool in our fight against climate change.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2840	We should adopt gender-neutral language	against	gender characteristics are part of a person's identity, by using gender neutral language we invalidate those characteristics	0	0	1	0	0	0	0	0	1	1	3.0
7105	We should prohibit certain energy-intensive cryptocurrencies	in favor of	According to BBC: 'Bitcoin uses more electricity annually than the whole of Argentina'	0	0	0	0	0	0	0	0	0	1	4.333333333333333
4650	We should subsidize hydrogen vehicles	against	If the production of hydrogen fuel uses fossil fuels, that can be counterproductive. So, using renewable energy to produce hydrogen fuel is important.	0	1	0	0	0	0	0	0	0	1	3.0
14	We should cancel pride parades	against	there are parades for every group and it is discrimination not to give gays their parade	0	0	0	0	0	0	0	0	0	1	4.333333333333333
637	We should abolish zoos	against	some species are endangered and threatened by poaching. zoos are a place were we can guarantee their safety and survival.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
4015	We should abolish capital punishment	in favor of	Capital punishment has historically been unfairly used more against minorities and the weak people in society, and I believe it's true today	0	0	0	0	0	0	0	0	0	1	4.333333333333333
3440	We should adopt atheism	in favor of	we should adopt atheism until it can be proven that god is real.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
6639	Holocaust denial should be a criminal offence	in favor of	the holocaust decimated a nation, to deny it occurred is to collaborate with that evil - those guilty of carrying out the holocaust are criminals so surely those who side with them also must be.	0	1	1	0	0	0	0	0	0	1	3.0
1636	We should abolish the Olympic Games	in favor of	the olympic games should be abolished as they have become a massive corporate sponsorship opportunity that is subject to bribery, cheating and politics	0	1	1	0	0	0	0	0	1	0	3.0
19	We should legalize organ trade	in favor of	We should legalize the organ trade because currently people are punished for obeying the law and not purchasing organs, in the form of longer wait times.	0	1	0	0	0	0	0	0	0	1	3.0
296	We should abolish capital punishment	in favor of	capital punishment is seen as a cruel and inhumane way of treating prisoners.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2316	We should ban private military companies	in favor of	the do not abide by the same rules and regulations of a government run military and need to be banned.	0	0	1	0	0	0	0	0	0	1	3.0
6505	Surrogacy should be banned	in favor of	surrogacy  is just another name for selling children	0	1	1	0	0	0	0	0	1	1	3.0
2866	We should ban the use of child actors	in favor of	child actors are really doing labor and child labor is against the law.	0	0	1	0	0	0	0	0	0	1	3.0
5467	Entrapment should be legalized	against	entrapment is wrong because it turns non-criminals into criminals.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
608	We should abolish capital punishment	in favor of	killing someone is never okay even if they are a killer.	0	0	1	0	0	0	0	0	0	1	3.0
4424	We should abolish the three-strikes laws	against	we should not abolish the three-strikes laws because the criminal deserves what they did and justice must be done unto them	0	1	1	0	0	0	0	0	0	1	3.0
4801	Political institutions should make fundamental changes in the way they address climate change and environmental protection	in favor of	it is essential that environmental concerns and sustainability are the foundation of any treaty with our European Union!	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2044	We should abolish zoos	against	zoos help protect animals that are in danger	0	1	0	0	0	0	0	0	0	1	3.0
4725	India is becoming intolerant	against	Many religions and different cultures are co-existing peacefully in India, which is quite surprising to the rest of the world. India is the best example for religious co-existence. If there is intolerance, this wouldn't be possible.	0	0	0	0	0	0	0	0	1	1	3.0
7120	We should not allow solar power plants to be used to damage nature.	in favor of	I absolutely agree that solar power plants should not be deployed on fertile, arable land & wood should not be cut down to make place for this endeavor. This needs to be regulated swiftly!	0	0	0	0	0	0	0	0	0	1	4.333333333333333
6475	Surrogacy should be banned	in favor of	Surrogacy can cause legal problems on the paternal rights for the child.	0	1	1	0	0	0	0	0	1	0	3.0
2554	We should adopt gender-neutral language	against	there is no need for gender-neutral language. someone could be an actress or an actor and can identify as either without changing the language that we use.	0	0	1	0	0	0	0	0	1	0	3.0
6480	Foster care brings more harm than good	in favor of	foster care brings more harm than good because lots of times the kids just get sent from one home to another over and over and don't get the chance to learn to adapt and the change to love and be loved	0	1	0	0	0	0	0	0	0	0	3.0
78	We should subsidize embryonic stem cell research	against	this research is very controversial and against many religions	0	0	0	0	0	0	0	0	1	0	3.0
525	We should limit judicial activism	in favor of	judicial activism undermines the rule of law	0	0	1	0	0	0	0	0	1	1	3.0
35	We should abolish zoos	in favor of	we should abolish zoos as animals should not be kept in captivity and should be in a natural environment.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5615	Surrogacy should be banned	against	women that are capable of giving birth can help those women who are not	0	1	0	0	0	0	0	0	0	0	3.0
4069	We should adopt gender-neutral language	against	why should we cater to the absolute minority and flip our whole language for trivial matters?	0	0	0	0	0	0	0	0	1	1	3.0
2688	We should ban whaling	in favor of	whales are necessary for ecological sustainability of the oceans	0	1	0	0	0	0	0	0	0	1	3.0
5381	The use of public defenders should be mandatory	in favor of	the use of public defenders should be mandatory because some people don't have money for a lawyer and this would help those that don't	0	0	0	0	0	0	0	0	0	1	4.333333333333333
4088	We should end mandatory retirement	against	mandatory retirement allow new workers a chance	0	0	0	0	0	0	0	0	0	1	4.333333333333333
7049	We should preserve bees and polling insects	in favor of	Bees and pollination are essential for the sexual reproduction of plants and are an important factor in biodiversity.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
718	We should ban human cloning	in favor of	human cloning is unnatural and should be banned	0	0	1	0	0	0	0	0	1	1	3.0
2606	We should ban cosmetic surgery for minors	in favor of	minors are unable to make such a life changing decision as cosmetic surgery	0	1	0	0	0	0	0	0	0	0	3.0
6964	Hindi should be the national language of India	against	Almost half of India’s mother tongue is not Hindi. There are 22 officially recognized regional languages in India. Making a majoritarian language the national language is unconstitutional.	0	0	1	0	0	0	0	0	0	1	3.0
98	We should abolish zoos	against	zoos do a lot of conservation work and have successfully bred animals which were on the verge of extinction.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
299	We should limit judicial activism	in favor of	judicial activism should be limited or altogether removed based on the fact that it is done from a feeling or thought rather than from the law	0	0	1	0	0	0	0	0	0	1	3.0
3980	We should legalize sex selection	against	we should not legalize sex selection because the sex we were assigned at birth is all that matters.	0	0	0	0	0	0	0	0	1	1	3.0
2624	We should abolish zoos	in favor of	zoos are cruel to the animals taking them out of their natural environment	0	1	1	0	0	0	0	0	0	1	3.0
4803	Electric cars are not a solution to air pollution	against	non-gasoline cars improve local air quality on city streets.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2199	We should abolish zoos	against	many zoos are involved in conservation projects- without them animals would go extinct	0	1	0	0	0	0	0	0	0	1	3.0
1578	We should adopt gender-neutral language	in favor of	some people classify themselves as gender neutral and we should respect them with our language	0	0	1	0	0	0	0	0	0	1	3.0
5196	There should be a stronger EU on the world scene	in favor of	We have already done great damage to EU credibility by pointless posturing.	0	0	1	0	0	0	0	0	0	1	3.0
489	We should abolish zoos	in favor of	zoos aren't all properly regulated and some animals are kept in appalling conditions they should be left in their natural environment	0	0	1	0	0	0	0	0	0	1	3.0
2372	We should ban whaling	in favor of	whales need to be protected before they are endangered.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
3403	We should prohibit school prayer	against	prayer in schools should be allowed as prayer has always been a part of our developing country. this has only come  as an issue as non christian religions have become more prevalent in society.	0	0	0	0	0	0	0	0	1	1	3.0
4549	We should subsidize journalism	against	journalism should be subject to the same market forces as everything else	0	1	0	0	0	0	0	0	0	1	3.0
2433	We should ban missionary work	in favor of	missionary work often only benefits the missionary.  those that are targeted are often left worse off after the missionary leaves, having been given a taste of first world things then left to rot	0	0	1	0	0	0	0	0	0	1	3.0
6603	Holocaust denial should be a criminal offence	in favor of	the people who went through the holocaust have been hurt enough and people need to remember so it does not happen again.	0	0	1	0	0	0	0	0	0	1	3.0
1897	We should ban telemarketing	in favor of	telemarketing is annoying to most people and takes away time from people's busy days.	0	1	1	0	0	0	0	0	0	0	3.0
2060	We should ban whaling	in favor of	the whales are the ambassadors of the sea and an icon of the struggle to protect the planet. they must prohibit whaling	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1618	We should abolish safe spaces	in favor of	we should abolish safe spaces because it can become a toxic place where people only talk bad about each other	0	0	1	0	0	0	0	0	0	1	3.0
1662	We should abolish the three-strikes laws	in favor of	the three strike law is too strict for some offenders	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1913	We should abolish zoos	in favor of	zoos keep wild animals locked up in areas smaller than they are used to in the wild and it is not natural for them.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
4442	We should abolish the three-strikes laws	in favor of	many people could pay long sentences for nonviolent crimes	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5182	The EU should recognize Taiwan as an independent sovereign state	in favor of	China is acting against European values and violating intellectual property rights.	0	0	1	0	0	0	0	0	1	0	3.0
3517	We should abolish zoos	in favor of	we should abolish  because it changes an animals behavior versus if they were free in the wild	0	1	0	0	0	0	0	0	0	1	3.0
5137	The EU should prohibit, and end funding for activities that presuppose the destruction of human embryos, in particular in the areas of research, development aid, and public health	in favor of	From the Association Christian in Democracy (Spain), we are clear that life is the greatest good of a society and as such must be protected from its conception to its natural end. For this reason, it should be part of the European Union's charter of fundamental rights and be protected from attacks against defenseless human beings, such as in the cases of abortion and euthanasia.	0	0	1	0	0	0	0	0	1	1	3.0
1820	We should limit executive compensation	in favor of	we should limit executive compensation because most make an unbalanced amount of salary in comparison to their real worth.	0	0	1	0	0	0	0	0	0	1	3.0
6420	Holocaust denial should be a criminal offence	in favor of	denying that millions of people died and suffered should require those people to be punished for their beliefs.	0	1	1	0	0	0	0	0	0	1	3.0
4193	We should abolish capital punishment	in favor of	capital punishment could be applied to innocent people	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5887	Assisted suicide should be a criminal offence	in favor of	assisted suicide should be a criminal offence for the god's law. god decide your life.	0	0	0	0	0	0	0	0	1	1	3.0
3604	We should abolish zoos	in favor of	zoos often exhibit poor standards of animal welfare, since they are designed to make money for their owners - it is essentially exploitation under the guise of environmental 'protection'.	0	1	1	0	0	0	0	0	0	1	3.0
2769	We should adopt gender-neutral language	against	gender-neutral language should not be adopted as it will cause resentment among those who strongly identify with either their birth or adopted sex	0	1	1	0	0	0	0	0	0	0	3.0
6130	The vow of celibacy should be abandoned	against	the vow of celibacy shouldn't be abandoned for the divinity and holy spirit	0	0	1	0	0	0	0	0	1	0	3.0
3360	We should adopt a zero-tolerance policy in schools	in favor of	we should adopt a zero tolerance policy in schools because it will scare kids into behaving	0	0	1	0	0	0	0	0	0	0	3.0
3479	We should adopt a zero-tolerance policy in schools	against	a zero-tolerance policy in schools is the wrong way to go as it would too often cause innocent students being punished for being pushed too far.	0	1	0	0	0	0	0	0	0	1	3.0
7369	Carbon emissions trading should be limited.	against	No one can stop global warming, which is inherently part of the Earth's geological cycle. That's why topics such as reducing CO2 emissions are a false proposition.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
27	We should prohibit school prayer	in favor of	School prayer is divisive and requires children to either support religion without question or be treated as different if they do not wish to attend, which marks people out by their differences at an early age.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1153	We should subsidize embryonic stem cell research	against	stem cell research is the beginning of wanting to do more and more things we shouldn't be messing with and it should be stopped now before it goes any further	0	1	1	0	0	0	0	0	1	1	3.0
3222	We should subsidize journalism	against	we don't subsidize other fields so why should we subsidize journalism	0	0	0	0	0	0	0	0	0	1	4.333333333333333
3451	We should ban whaling	in favor of	we should ban whaling because it is endangering some species and it is totally unnecessary to human existence.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2836	We should ban factory farming	in favor of	factory farms produce a lot of pollution	0	0	0	0	0	0	0	0	0	1	4.333333333333333
7072	We should improve migration policies 	in favor of	Avoiding non-EU countries to stop migrants’ journey to the EU payments to systemic violation of human rights and dignity.	0	0	1	0	0	0	0	0	0	1	3.0
4190	We should ban human cloning	in favor of	we should ban human cloning as humans should not play god and it raises a moral issue.	0	0	1	0	0	0	0	0	1	1	3.0
2588	We should limit judicial activism	in favor of	judicial activism should be limited as judges should stick to their job and not try to grandstand on issues to gain popularity.	0	1	1	0	0	0	0	0	0	1	3.0
4256	We should ban whaling	against	whaling is no different to any other kind of hunting which are not protested against.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
6997	We should promote the use of nuclear energy instead of renewable energy sources	in favor of	There is no generation technology that comes with zero risks, and this is why we need to look at objective scientific indicators.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2978	We should abolish zoos	in favor of	it is unfair to trap animals from their natural habitat and confine them to small spaces for entertainment.	0	0	1	0	0	0	0	0	0	1	3.0
6611	The use of public defenders should be mandatory	in favor of	public defenders help protect peoples rights	0	0	0	0	0	0	0	0	0	1	4.333333333333333
6144	Social media brings more harm than good	in favor of	Social media brings more harm than good because social media distracts everyone from their daily lives	0	0	1	0	0	0	0	0	0	0	3.0
3730	We should limit executive compensation	in favor of	with executive compensation a person is more likely to risk the viability of the company for short term gains, thereby hurting people at the bottom	0	1	1	0	0	0	0	0	0	1	3.0
6849	Entrapment should be legalized	against	people's rights are assaulted with entrapmnt	0	0	0	0	0	0	0	0	1	1	3.0
3223	We should cancel pride parades	in favor of	we don't have heterosexual pride day parades, so why should we have pride parades	0	0	1	0	0	0	0	0	0	1	3.0
1826	We should abandon the use of school uniform	against	school uniform stops students from being bullied for their clothing	0	1	1	0	0	0	0	0	0	0	3.0
2516	We should ban cosmetic surgery for minors	in favor of	minors are not mature enough to make such life altering decisions	0	1	0	0	0	0	0	0	0	0	3.0
5377	Food whose production has been subsidized with EU funds should not be allowed to be exported to developing countries.	in favor of	These products come mainly from large enterprises, which do not necessarily focus on environmental protection.	0	1	0	0	0	0	0	0	0	1	3.0
1685	We should legalize sex selection	against	sex selection is a slippery slope that may lead to parents picking other traits to screen for, from innocent ones like hair color, to larger ones like iq.	0	0	1	0	0	0	0	0	1	1	3.0
479	We should abolish zoos	in favor of	zoos trap animals into a meaningless life only to amuse human onlookers	0	1	0	0	0	0	0	0	0	1	3.0
1077	We should adopt a zero-tolerance policy in schools	in favor of	a zero-tolerance policy in schools shows children that the schools are not playing around when it comes to punishment	0	1	1	0	0	0	0	0	0	1	3.0
6273	The use of public defenders should be mandatory	in favor of	public defenders ensure the common man has a chance of a fair trial	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5129	The current differing legal cultures of the Member States need to be developed into a common legal culture in Europe	against	Legal traditions are different for a reason. They are the result of centuries of organic legal evolution. They cannot be overwritten with a stroke of a pen. 	0	0	1	0	0	0	0	0	1	0	3.0
2435	We should abolish zoos	against	animals can live comfortably in zoo's compared to other animals losing their homes because of human actions	0	1	0	0	0	0	0	0	0	1	3.0
3484	We should ban whaling	in favor of	whaling is inhumane and also contributes to the dwindling number of whales in existence, who need protection rather than hunted.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2410	We should limit judicial activism	in favor of	Judicial activism should be limited as there should be enough statutes of law to allow for most situations and fixed punishments are more acceptable than an individuals response to a case.	0	0	1	0	0	0	0	0	0	1	3.0
831	We should ban whaling	in favor of	so often these creatures are butchered to death for one small part of their anatomy for medicine made up by a scam doctor	0	1	1	0	0	0	0	0	0	1	3.0
4118	We should ban human cloning	in favor of	we should ban human cloning, the ethical issues this practice would raise are impossible to manage	0	1	1	0	0	0	0	0	0	1	3.0
4449	We should ban telemarketing	in favor of	i agree that we should ban telemarketing as it is a nuisance and is often unable to be differentiated from scammers	0	1	1	0	0	0	0	0	0	0	3.0
3155	We should subsidize journalism	against	journalists are not often regulated so anyone could say whatever they want and not be providing true information	0	1	0	0	0	0	0	0	0	1	3.0
8	We should adopt an austerity regime	against	adopting austerity regime will have very negative impact on the poor and the vulnerable in society.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
5130	We need a Europe that respects life from conception is a humane Europe	in favor of	Abortion kills a human being. It can be justified only in very rare cases. 	0	0	1	0	0	0	0	0	0	1	3.0
4101	We should limit judicial activism	in favor of	judicial activism can skew the law and make it unfair so we should limit judicial activism.	0	0	1	0	0	0	0	0	0	1	3.0
7245	We should remove unauthorized asylum seekers or migrants.	in favor of	Unauthorized asylum seekers or migrants have no right to be in the country where they are unauthorized.	0	0	1	0	0	0	0	0	0	0	3.0
3949	We should subsidize embryonic stem cell research	against	embryonic stem cell research is playing god and is offensive to some religions.	0	0	1	0	0	0	0	0	1	1	3.0
3418	We should ban cosmetic surgery	in favor of	we should ban it because it gives people a unrealistic view on how a natural body or face should look.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2644	We should ban cosmetic surgery for minors	in favor of	minors are too young to make life changing decisions required fr cosmetic surgery.	0	1	0	0	0	0	0	0	0	1	3.0
1345	We should introduce compulsory voting	in favor of	compulsory voting would ensure that more people were getting their voice heard at election time, making a fairer election	0	0	0	0	0	0	0	0	0	1	4.333333333333333
782	We should adopt a zero-tolerance policy in schools	against	we shouldn't adopt a zero-tolerance policy in schools because a misunderstanding can cause innocent students to be suspended or expelled	0	1	0	0	0	0	0	0	0	1	3.0
2823	We should ban whaling	against	whaling is an important part of several cultures.  it is wrong to impose our rulings on their ancient beliefs	0	0	1	0	0	0	0	0	1	1	3.0
7335	We should prohibit capital monopoly.	in favor of	Anti-capital monopoly prevents operators from abusing their dominant market position.	0	1	1	0	0	0	0	0	0	1	3.0
6815	Surrogacy should be banned	in favor of	surrogacy should be banned because it is simply just unnatural and the potential the couples and women that want that child change their mind and left the surrogate with the child	0	0	1	0	0	0	0	0	1	1	3.0
581	We should prohibit school prayer	against	school prayer encourages children to be open minded and learn about other cultures and religions	0	0	0	0	0	0	0	0	1	1	3.0
7016	We should protect very large natural areas	in favor of	Very large natural areas need to be protected to promote wildlife and the return of self-sustaining and fertile biodiversity!	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1445	We should legalize sex selection	against	we should not legalize sex selection because this goes against the natural laws of nature.	0	0	0	0	0	0	0	0	1	1	3.0
2138	We should adopt a zero-tolerance policy in schools	against	a zero-tolerence is too harsh, children get reprimanded for even the most innocent act.	0	1	0	0	0	0	0	0	0	1	3.0
6745	Social media brings more harm than good	against	the media often lie to us and only present their biased take on the news.  social media allows all possible sides to be heard, which is good for everyone.	0	1	0	0	0	0	0	0	0	1	3.0
403	We should ban human cloning	in favor of	human cloning is unethical and has repercussions that we do not even know yet.	0	1	0	0	0	0	0	0	0	1	3.0
2320	We should limit judicial activism	in favor of	judicial activism provides a limited view of procedure	0	0	1	0	0	0	0	0	0	1	3.0
812	We should ban factory farming	in favor of	it is not humane to animals and needs to be stopped.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2398	We should abolish the three-strikes laws	in favor of	the three-strikes law is unfair to those whose crimes are minimal verses those whose crimes are very bad.	0	1	0	0	0	0	0	0	0	1	3.0
3031	We should ban whaling	in favor of	whaling shuld be banned because it is a cruel and outdated practice & no longer serves a purpose	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1030	We should adopt a zero-tolerance policy in schools	against	a zero-tolerance policy gives administrators no leeway if a student commits a less than serious crime.	0	1	0	0	0	0	0	0	0	1	3.0
4270	We should ban whaling	in favor of	Whales are sentient, intelligent creatures and as such, have a right to life.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
852	We should abolish zoos	in favor of	we should abolish zoos to prevent the cruel confinement of wild animals	0	1	1	0	0	0	0	0	0	1	3.0
1293	We should adopt gender-neutral language	in favor of	gender-neutral language takes gender out of the equation, so that people can focus on content, not gender.	0	1	1	0	0	0	0	0	0	1	3.0
86	We should subsidize Wikipedia	against	subsidizing wikipedia can cause it to provide biased information	0	1	0	0	0	0	0	0	0	1	3.0
4170	We should fight for the abolition of nuclear weapons	in favor of	Because nuclear weapons kill indiscriminately and inevitably harm civilians, they can never be used as a legitimate or just weapon of war.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1541	We should adopt gender-neutral language	in favor of	gender-neutral language would show we respect peoples choices.	0	0	1	0	0	0	0	0	0	1	3.0
4155	We should legalize prostitution	in favor of	if prostitution was legalized then the women in the profession would have legal recourse if they are treated badly by clients or those who employ them.	0	1	1	0	0	0	0	0	0	1	3.0
5583	Surrogacy should be banned	in favor of	surrogacy is not a needed thing.  there are enough children in need of adoption that using a surrogate to have a baby so it has your genetic makeup is just selfish.	0	1	0	0	0	0	0	0	1	0	3.0
1311	We should ban whaling	in favor of	whaling is barbaric and cruel to whales and should therefore be banned	0	0	0	0	0	0	0	0	0	1	4.333333333333333
3491	We should ban whaling	in favor of	whaling disturbs the delicate balance of sea life	0	0	0	0	0	0	0	0	0	1	4.333333333333333
917	We should adopt gender-neutral language	against	gender-neutral language is unnecessary.	0	1	0	0	0	0	0	0	1	0	3.0
1361	We should adopt a zero-tolerance policy in schools	against	the brain of a child isn't fully developed and it isn't fair to have such harsh penalties on them	0	1	0	0	0	0	0	0	0	1	3.0
26	We should legalize organ trade	in favor of	we need more organs than people donate so legalizing it would be a good thing	0	0	0	0	0	0	0	0	0	1	4.333333333333333
4740	US-Mexico border wall is a good thing	against	There is a fairly good chance that the wall is never going to make it up. Projects like these take a large amount of time to complete and if in the next Presidential elections, any other person gets elected, there will be more chances of him/her stopping the construction of the wall.	0	0	0	0	0	0	0	0	0	1	4.333333333333333
3535	We should adopt gender-neutral language	against	gender-neutral language is political correctness taken to an absurd degree - there is no need to reinvent words and language for the sake of gender equality in an increasingly open society.	0	0	1	0	0	0	0	0	1	1	3.0
433	We should ban whaling	against	whaling is part of a great number of cultures	0	0	1	0	0	0	0	0	1	0	3.0
4942	The European Union should be harder towards irreparable migrants, those who do not value their lives in peace, security, and prosperity.	against	The emphasis on negative stereotypes towards migrants comes mostly from people who don't know Africans or other migrants or refugees. 	0	0	0	0	0	0	0	0	0	1	4.333333333333333
2977	We should ban factory farming	in favor of	factory farming should be banned because it increases the risk of animal cruelty	0	0	0	0	0	0	0	0	0	1	4.333333333333333
1879	We should legalize sex selection	against	sex selection is unethical and morally wrong - no child should be discarded because of their gender.	0	1	0	0	0	0	0	0	1	1	3.0
1040	We should subsidize embryonic stem cell research	against	embryonic stem cell research is immoral.	0	0	1	0	0	0	0	0	1	1	3.0
5848	Assisted suicide should be a criminal offence	in favor of	there is too much potential for exploitation of assisted suicide by malicious relatives that it should be banned as a matter of individual safety	0	1	0	0	0	0	0	0	0	1	3.0
1853	We should adopt a zero-tolerance policy in schools	against	a zero tolerance policy is unfair for minimal infractions.	0	1	0	0	0	0	0	0	0	1	3.0
