	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2970	We should oppose collectivism	against	collectivism gives one voice a louder voice by having others available for support	0	0	0	0	1	1	0	0	0	0	6.0
2770	We should adopt a multi-party system	in favor of	the multi-party system offers voters more choices that may get more people involved in politics	1	0	0	0	1	0	1	0	0	0	6.0
6615	Foster care brings more harm than good	in favor of	once a child is placed in foster care there is a danger that he or she gets stuck in the system and is subjected to multiple changes in placements with consequent damage to the child's wellbeing	0	0	0	0	0	1	1	0	0	0	6.0
474	We should legalize cannabis	in favor of	bannabis should be legalized as it has been proven to have medical benefits that outweigh any negative effects. it will also remove it from the control of criminals and gangsters	0	0	0	0	0	1	0	0	0	0	6.0
3781	We should ban whaling	against	Whaling is an important cultural practice for the Japanese. Rather than banning it, it should be regulated.	0	0	0	0	0	0	0	0	1	0	6.0
2968	We should ban cosmetic surgery	against	We should not ban cosmetic surgery as people should be allowed to do what they want with their bodies.	0	0	0	0	0	0	1	0	0	0	6.0
6847	Blockade of the Gaza Strip should be ended	against	the blockade of the gaza strip keeps more arms from entering through there which in turn saves lives.	0	0	0	0	0	1	0	0	0	0	6.0
1605	We should adopt a multi-party system	against	a multi party system will lead to the rise of fringe groups that do not represent the will of the people.	0	0	1	0	0	1	0	0	1	0	6.0
6759	Holocaust denial should be a criminal offence	against	everyone is entitled to the right to believe or disbelieve the  holocaust.	0	0	0	0	0	0	1	0	0	0	6.0
5202	We need a better distribution of refugees	against	The key to successful immigration depends upon the possibility of employment.  So EU members are to decide whom they want to admit.  	1	0	0	0	1	1	1	0	0	0	6.0
1001	We should ban whaling	against	many peoples make there livelihoods on whaling	0	0	0	0	1	1	0	0	1	0	6.0
631	We should ban algorithmic trading	against	algorithmic trading allows for more timely, accurate, and efficient trading.	0	0	0	0	1	0	0	0	0	0	6.0
3197	We should ban missionary work	against	missionary work has other benefits beyond spreading religion, it makes a huge impact on small communities in poor countries that need help.	0	0	0	0	0	1	0	0	1	0	6.0
872	We should adopt an austerity regime	against	absolutely not.  the great president donald trump is turning the country around and saving us from the financial disaster that the last eight years were leading the united states towards.	1	0	0	0	1	1	0	0	0	0	6.0
4132	We should stop the development of autonomous cars	in favor of	autonomous cars are dangerous, more dangerous than a single person could ever be.  we're trusting a computer program to make life and death decisions.	1	0	0	0	0	1	0	0	0	0	6.0
1977	We should stop the development of autonomous cars	in favor of	they will lead to more deaths on the roads	0	0	0	0	0	1	0	0	0	0	6.0
2826	We should abolish the Olympic Games	against	the olympic games  are an important celebration of athleticism that the whole world can participate in.	0	0	0	1	0	1	0	1	0	0	6.0
3960	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research could lead to massive scientific break through that could save millions of lives. funding this would mean the difference of life and death to many people.	1	0	0	0	0	1	1	0	0	0	6.0
2174	We should ban the use of child actors	against	if a child wants to act they have every right to	1	0	0	0	0	0	1	0	0	0	6.0
2371	We should legalize cannabis	in favor of	cannabis legalization is a lucrative revenue source	1	0	0	0	1	0	0	0	0	0	6.0
3765	We should legalize cannabis	in favor of	Legalizing cannabis would allow the authorities to control the quality and strength of the product making it safer to use and could also collect tax from the sale.	1	0	0	0	1	1	0	0	0	0	6.0
2512	We should adopt an austerity regime	against	we should not  adopt an austerity regime because it will harm a good process.	0	0	0	0	1	1	0	0	1	0	6.0
5365	There should be a small council of people from all over the world, and identify the problems of every country and solve them.	against	Europe should represent its own interests.	0	0	0	0	1	0	1	0	0	0	6.0
5226	There should be a stronger EU on the world scene	in favor of	EU should show more strength when dealing with foreign powers. In addition, there should be a vision about where we want to go in the long term with the EU, and this is in an increasingly complex (and sometimes hostile) world. 	1	0	0	0	0	1	0	1	0	0	6.0
907	We should ban telemarketing	against	we live in a capitalist country and telemarketing  is how many businesses grow and develop.	1	0	0	0	1	1	0	0	1	0	6.0
2969	We should legalize organ trade	against	organ trade opens up a new crime opportunity with people killing to obtain organs needed	0	0	1	0	0	1	0	0	0	0	6.0
4632	Artificial intelligence brings more harm than good	in favor of	With all the data and algorithms our apps and gadgets, without our conscious knowledge, are making decisions for us. Decision-making is (was) one of the qualities that made humans different from others	0	0	0	0	0	0	1	0	0	0	6.0
4556	We should ban whaling	against	whaling is profitable for the people that do it and would result in a loss of income and tradition.	0	0	0	0	1	1	0	0	1	0	6.0
3065	We should ban human cloning	in favor of	without knowing the long term effects of cloning, it shouldn't be attempted on humans because it could be medically problematic.	0	0	0	0	0	1	0	0	0	0	6.0
2905	We should prohibit school prayer	against	Prayer can be a good way to unite a school and help children to focus on the day ahead.	1	0	1	0	0	1	0	0	1	0	6.0
4710	India should accept Rohingya refugees	against	Allowing refugees is a potential security threat to any country. Refugees can be an easy prey to terrorists. They may take advantage of the situation and may carry out illegal activities using refugees.	0	0	1	0	0	1	0	0	0	0	6.0
5356	There should be an enlargement of the European Union.	against	It's not a good idea to pursue further enlargement. The greater the territory, the harder it is to control and keep problems from appearing. Every large empire in history fell because it grew to such size that it couldn't be properly managed and ruled over. Examples from history don't become suddenly invalid because we're living in the 21st century.	0	0	0	0	0	1	0	0	0	0	6.0
7159	We should protect the European border	in favor of	Only together and with  Frontex we ensure the management of EU borders. Migrants from Africa and Asia will arrive in increasing numbers in the coming years.	0	0	0	0	1	1	0	0	0	0	6.0
3184	We should prohibit school prayer	against	we should not prohibit school prayer because this country was founded and based on the christian belief system.	0	0	0	0	0	0	1	0	1	0	6.0
2194	We should adopt a multi-party system	against	consensus can become difficult in multi party systems	1	0	1	0	1	1	0	0	0	0	6.0
7152	We should rethink the legal state of Family Reunification.	in favor of	Family Reunification creates unbearable levels of migration and acute problems of integration for several EU Member States.	0	0	0	0	0	1	0	0	0	0	6.0
5192	There should be a federal Constitution for a European Federation 	in favor of	The EU is established on treaties, but treaties have no soul. Only a constitution has a soul, provided it is well designed: from, by, and for the people.	0	0	0	0	0	1	0	0	0	0	6.0
3508	We should ban cosmetic surgery	in favor of	cosmetic surgery is taking unnecessary risks.	0	0	0	0	0	1	0	0	0	0	6.0
4022	We should abolish the Olympic Games	in favor of	the olympic games are a waste of money and time and should be abolished	0	0	1	0	1	1	0	0	0	0	6.0
590	We should introduce compulsory voting	in favor of	more voters would boost voter turnout.	0	0	1	0	1	1	0	0	0	0	6.0
1122	We should adopt libertarianism	in favor of	libertarianism frees citizens and business owners from expensive regulations	0	0	0	0	1	1	1	0	0	0	6.0
4483	We should end the use of economic sanctions	against	economic sanctions are useful to stop bad actions.	1	0	1	0	1	1	0	0	0	0	6.0
2031	We should abandon the use of school uniform	in favor of	the school uniform gives no individuality to students	0	0	0	0	0	0	1	0	0	0	6.0
1183	We should ban human cloning	against	human cloning will provide necessary organs when there are few resources	0	0	0	0	0	1	0	0	0	0	6.0
6858	We should abandon television	in favor of	television leads to lack of exercise and loss of communication as people sit in front of their television rather than talk and do activities together.	0	0	0	1	0	1	0	1	0	0	6.0
1785	We should ban cosmetic surgery for minors	against	cosmetic surgery can provide boost in confidence. everyone should have the right to feel comfortable.	0	0	0	1	0	1	1	1	0	0	6.0
3947	We should adopt an austerity regime	in favor of	an austerity regime would make for a more powerful and united country	1	0	0	0	1	1	0	0	0	0	6.0
5013	The EU should focus more on ensuring the success of the internal market, and on improving its competitiveness	in favor of	The more dynamic the economy, the stronger the innovation and worldwide influence the EU will have, including soft power.	0	0	0	0	1	0	1	0	0	0	6.0
7091	We should stop hosting migrants from Muslim countries	in favor of	Islam represents the biggest threat to democracy in the EU since it’s not compatible with European values. Islam, it’s not only a religion but almost a constitution which trying to impose on European society. 	0	0	0	0	1	1	1	0	1	0	6.0
4880	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	In the EU labor market we will need more workers from outside Europe to continue the level of economic activities we are planning. 	1	0	0	0	1	1	0	0	0	0	6.0
4153	We should ban cosmetic surgery	in favor of	some people who overindulge with plastic surgery may have a mental illness and are on a pathway to self destructive behavior where they are never happy with their new changes	0	0	1	0	0	1	0	0	0	0	6.0
1510	We should adopt a multi-party system	against	a multi party system is too volatile, there's no stability and no consistency	0	0	1	0	0	1	0	0	1	0	6.0
3490	We should abolish capital punishment	against	capital punishment is good at keeping dangerous criminals off of the streets.	0	0	0	0	0	1	0	0	0	0	6.0
6587	The vow of celibacy should be abandoned	against	the vow of celibacy is a very personal and religious choice for some that serve in the ministry and we should not dictate what those personal and religious beliefs should be.	0	0	0	0	0	0	1	0	1	0	6.0
1663	We should abolish the right to keep and bear arms	in favor of	there is no need to carry a fire arm it just leads to more people doing the same	0	0	1	0	0	1	0	0	0	0	6.0
6556	Homeschooling should be banned	in favor of	homeschooled students do not learn necessary social skills	1	0	1	0	1	1	0	0	0	0	6.0
2397	We should ban whaling	against	if a county wants to hunt and kill whales they should be allowed to do so	0	0	0	0	0	0	1	0	1	0	6.0
605	We should ban human cloning	against	human cloning can provide a way for science to overcome negative qualities in humans, such as birth defects, so overall it is a positive technology that should be allowed to flourish.	1	0	0	0	0	1	0	0	0	0	6.0
1979	We should abolish the Olympic Games	against	olympic games is useful to countries as it provides a boost to the countries economy by the increased tourism during the time of the tournament.	1	0	0	0	1	0	0	0	0	0	6.0
4692	College education should be free for everyone	in favor of	Some students are taking education loans to study and then they have to work hard to repay their loans. Many people are forced to take up jobs immediately after college to repay loans. But with free education, they will have the liberty in career choices like choosing a job or becoming entrepreneurs or experimenting with gigs, etc.	0	0	0	0	0	1	1	0	0	0	6.0
7082	We should make living wages a human right	in favor of	Nations that have adopted living wages for full-time jobs have highly profited from that step. It's been an economic booster because if people who earn & possess little can afford what they need, they will buy. So they increase demand. Demand increases supply. More supply means more jobs, more suppliers, lower costs, etc. 	1	0	0	0	1	1	0	0	0	0	6.0
6049	Social media brings more harm than good	in favor of	social media is time consuming and we can spend our time doing something more productive	1	0	1	0	0	0	1	1	0	0	6.0
1362	We should legalize prostitution	against	prostitution is a dangerous profession	0	0	1	0	0	1	0	0	0	0	6.0
3153	We should ban cosmetic surgery	in favor of	the risks of cosmetic surgery are not worth the small gains that result from it	0	0	0	0	0	1	0	0	0	0	6.0
2408	We should introduce compulsory voting	against	compulsory voting violates our rights.	0	0	1	0	0	0	1	0	0	0	6.0
6452	The vow of celibacy should be abandoned	against	The vow of celibacy should not be abandoned as religious people have lived this way for a long time and their traditions should be respected.	0	0	0	0	0	0	0	0	1	0	6.0
3735	We should ban fast food	in favor of	we should ban fast food because obesity the biggest health crisis in the country	0	0	0	0	0	1	0	0	0	0	6.0
1978	We should oppose collectivism	in favor of	no two people are entirely alike.  ignoring individual differences and needs does not best serve the whole	0	0	0	0	0	0	1	0	0	0	6.0
672	We should ban algorithmic trading	in favor of	algorithmic trading can cause unnatural market movements.	0	0	0	0	1	1	0	0	0	0	6.0
37	We should adopt a multi-party system	in favor of	it would give people more of a choice  and provides someone for every culture to vote for	0	0	0	0	0	1	0	0	0	0	6.0
981	We should subsidize student loans	in favor of	student loans should be subsidized so that more kids can go to school, get a better education and contribute to the advancement of society.	1	0	0	0	1	1	1	0	0	0	6.0
3848	We should legalize organ trade	in favor of	we should legalise organ trade because it could save so many lives.	0	0	0	0	0	1	0	0	0	0	6.0
6852	The use of public defenders should be mandatory	against	people have the right to choose their lawyer. be it someone they pay for or representing themselves. that is an inalienable right in a free society. you can not force public defenders on everyone.	0	0	0	0	0	0	1	0	1	0	6.0
3424	We should legalize prostitution	in favor of	the legalization of prostitution would allow the people involved to be much safer since they would be able to rely on the protection of the police	0	0	0	0	0	1	0	0	0	0	6.0
6482	We should subsidize vocational education	in favor of	vocational education is necessary to train workers for skilled work such as plumbing and electrical trades.	1	0	0	0	0	0	1	0	0	0	6.0
4419	We should legalize prostitution	against	prostitution should not be legalized as it is an unclean profession	0	0	1	0	0	1	0	0	0	0	6.0
3058	We should prohibit school prayer	in favor of	we should prohibit school prayer, the us courts have consistently ruled that it is unconstitutional	0	0	1	0	0	0	1	0	0	0	6.0
3443	We should abolish the Olympic Games	against	the olympic games encourage sports all around the world	1	0	0	1	0	0	0	1	0	0	6.0
3091	We should legalize sex selection	in favor of	if that's what makes people happy then they should be allowed to do it	0	0	0	0	0	1	1	0	0	0	6.0
1811	We should subsidize embryonic stem cell research	against	this type of investigations always end up perverting and end up fulfilling dark objectives	0	0	1	0	0	0	0	0	0	0	6.0
674	We should ban the Church of Scientology	against	we should not ban the church of scientology as people have the right to support any religion they choose and the church contributes money to good causes.	0	0	0	0	0	0	1	0	1	0	6.0
3036	We should ban the use of child actors	against	children should be free to do what they want with their consent and their parents consent	1	0	0	0	0	0	1	0	0	0	6.0
4001	We should ban private military companies	against	we shouldn't ban private military companies because in risk of national defense	0	0	0	0	0	1	0	0	0	0	6.0
2504	We should ban cosmetic surgery	against	facial surgery is a common reconstruction for people who get involved in car accidents. cosmetic surgeries is the only solution for them to recover their face they destroyed in the accident	0	0	0	0	0	1	1	0	0	0	6.0
5052	The President of the European Commission should be directly elected by direct universal suffrage	against	A direct election of a European president is a travesty of democracy. It would be only a mediatic competition among 'plastic' leaders.  Something very similar to The Simulacra (Dick's 1964 science fiction novel).  We are not a 'nation', we are a confederation of nations.	0	0	0	0	0	0	1	0	0	0	6.0
1976	We should subsidize student loans	in favor of	Student loan costs are becoming outrageous putting people in debt for life.	0	0	0	0	0	1	0	0	0	0	6.0
4165	We should legalize prostitution	in favor of	Legalizing prostitution would increase tax revenue for the government.	0	0	0	0	1	1	0	0	0	0	6.0
4616	IT recruiters should consider skills instead of a degree in programming	against	Achieving excellence in anything takes time. Through graduation, students gain so much knowledge in the relevant field. So, it’s easier for employers to train these students for the industrial requirements.	1	0	0	0	0	0	0	0	0	0	6.0
4243	We should subsidize embryonic stem cell research	in favor of	embryonic stem cells can potentially save lives for many diseases such as diabetes	0	0	0	0	0	1	0	0	0	0	6.0
4499	We should oppose collectivism	against	collectivism utilizes the best from many sources	1	0	0	0	1	0	0	0	0	0	6.0
4944	Asylum seekers should only be able to file asylum applications from their home or neighboring country.	in favor of	If asylum applications are filed from abroad the costs for EU taxpayers to handle asylum seekers are reduced. 	0	0	0	0	0	1	0	0	0	0	6.0
1755	We should adopt libertarianism	in favor of	libertarianism gives us real freedom and keeps the government out of our lives	0	0	0	0	0	0	1	1	0	0	6.0
7041	We should promote the use of nuclear energy	against	Nuclear energy simply is too expensive and hence economically not viable.	0	0	0	0	1	1	0	0	0	0	6.0
1246	We should legalize prostitution	against	legalizing prostitution sends the message that prostitution is okay, but it is not. prostitution is just the tip of the iceberg of human trafficking and abuse. it should not be condoned.	0	0	1	0	0	1	0	0	0	0	6.0
132	We should ban the use of child actors	in favor of	we should ban the use of child actors since it puts so much pressure on them. they should be growing up with a stable life and just enjoy being a kid.	0	0	0	0	0	1	1	0	0	0	6.0
6652	Social media brings more harm than good	against	social media brings together people all over the world with ease.	1	0	0	0	0	1	0	0	0	0	6.0
5180	We need a better distribution of refugees	against	The dividing of refugees is a long-discussed plan. But in the end, no involved group agreed with these plans. Some countries do not like these people at all. 	0	0	0	0	0	0	1	0	0	0	6.0
2482	We should ban cosmetic surgery	against	we should not ban cosmetic surgery because some people need it done to improve their health and lifestyle	0	0	0	0	0	1	1	1	0	0	6.0
113	We should ban telemarketing	in favor of	telemarketing is intrusive, annoying and violates privacy	0	0	1	0	0	1	1	0	0	0	6.0
322	We should abolish the Olympic Games	in favor of	the olympic games are usually a drain on the economy of the host city	0	0	0	0	1	0	0	0	0	0	6.0
1029	We should adopt a zero-tolerance policy in schools	in favor of	i agree that a zero-tolerance policy in schools is a good idea since it would mean that our children are safer when they go to school.	1	0	1	0	0	1	0	0	1	0	6.0
5878	We should subsidize vocational education	against	The salaries of vocational school graduates are significantly less than those earned by college graduates with bachelors degrees. Better to subsidize 4-year colleges than vocational schools.	1	0	0	0	1	0	0	0	0	0	6.0
1425	We should prohibit school prayer	against	we should not prohibit school prayer because the constitution gives us freedom of religion and prayer does not infringe on others.	0	0	0	0	0	0	1	0	1	0	6.0
329	We should abolish safe spaces	in favor of	we should abolish safe spaces because those who are easily offended need to grow up	0	0	0	0	0	0	1	0	0	0	6.0
3289	We should abolish intellectual property rights	against	intellectual property rights are vital to protect innovation from those wishing to exploit it further along the developmental cycle, and equally vital to encourage entrepreneurs in the first place.	1	0	1	0	0	0	1	0	0	0	6.0
350	We should subsidize space exploration	in favor of	space exploration is the next frontier.	1	0	0	0	0	0	1	1	0	0	6.0
6158	Surrogacy should be banned	in favor of	surrogacy should be banned because it could cause emotional damage to the carrier.	0	0	0	0	0	1	0	0	0	0	6.0
7310	We should protect our privacy in the Internet age.	in favor of	Attackers can use their own security-aware enterprise users as a breakthrough to attack from the short end of the barrel, making other enterprise users of the same cloud platform equally dangerous.	0	0	1	0	0	1	0	0	0	0	6.0
3135	We should ban the Church of Scientology	against	like other churches, the church of scientology needs to be protected via the separation of church and state.	0	0	1	0	0	0	0	0	1	0	6.0
5814	We should subsidize vocational education	in favor of	vocational education should be subsidized as it will allow people to get the training required for new jobs.	1	0	0	0	1	1	0	0	0	0	6.0
5929	Homeopathy brings more harm than good	against	homeopathy brings more good than harm when it is used alongside traditional medical treatments for further alleviation of pain.	0	0	0	1	0	1	1	0	1	0	6.0
6166	The vow of celibacy should be abandoned	in favor of	it should be abandoned because they have the same desires as every human has	0	0	0	1	0	0	0	1	0	0	6.0
3094	We should legalize organ trade	in favor of	Organ sales will allow for more research to be done on living, usable organs.	0	0	0	0	0	0	1	0	0	0	6.0
1735	We should adopt an austerity regime	against	We should not adopt an austerity regime because counter cyclical spending leads to better outcomes for the economy than austerity.	1	0	0	0	1	1	0	0	0	0	6.0
5400	Intelligence tests bring more harm than good	in favor of	intelligence tests can prevent someone from pursuing their passion which they may be able to achieve with hard work	1	0	0	0	0	0	1	0	0	0	6.0
5654	We should abandon television	against	Television should not be banned as for elderly and isolated people television is a window into the world whether it's just for entertainment or to gain knowledge.	1	0	1	1	0	1	1	1	0	0	6.0
427	We should limit judicial activism	against	judicial activism must be supported by all means because judges  knows law and they acting inside the law by judicial activism.	0	0	1	0	0	1	0	0	0	0	6.0
6195	We should subsidize vocational education	against	vocational education as an option in schools discourages students from pursuing higher education degrees form universities	1	0	0	0	0	0	1	0	0	0	6.0
4766	Uniforms should be mandatory in schools	in favor of	It reduces financial burden, because there is no need to buy many clothes.	0	0	0	0	0	1	0	0	0	0	6.0
1842	We should ban cosmetic surgery for minors	against	children have a right to bodily autonomy just like adults, and banning cosmetic surgery is a violation of this freedom of expression.	0	0	0	0	0	1	1	0	0	0	6.0
3875	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research should be subsidized because it could lead to massive changes in human beings. this type of research could reverse aging, change genes, and learn how to cure diseases.	1	0	0	0	0	1	1	0	0	0	6.0
4225	We should cancel pride parades	in favor of	we should cancel pride parades as we need to stop support single groups of people as it only causes more strife.	0	0	1	0	0	1	1	0	0	0	6.0
2215	We should ban telemarketing	in favor of	telemarketing is a nuisance that antagonises potential customers of a business	0	0	1	0	1	0	1	0	0	0	6.0
3969	We should end mandatory retirement	in favor of	people should be able to work as long as they want to.	0	0	0	0	1	1	1	0	0	0	6.0
6555	Assisted suicide should be a criminal offence	in favor of	Assisted suicide should be a criminal offence as if the person cannot make their own decisions and actions then it would be impossible to know if the person helping wasn't just murdering them.	0	0	0	0	0	1	0	0	0	0	6.0
3847	We should ban cosmetic surgery for minors	against	they should be allowed if they are medically necessary.	0	0	0	0	0	1	0	0	0	0	6.0
2653	We should cancel pride parades	against	pride prides are an expression of free speech and therefore, constitutionally protected.	0	0	1	0	0	1	1	0	0	0	6.0
2278	We should ban whaling	against	Whaling is an important industry in some countries for their economical stability.	1	0	0	0	1	1	0	0	1	0	6.0
7306	We should protect our privacy in the Internet age.	in favor of	Extremely serious information asymmetry. It is difficult for individuals to know what information is being collected about them, who is collecting it, and what it is being used for.	0	0	0	0	0	1	1	0	0	0	6.0
3585	We should introduce compulsory voting	in favor of	compulsory voting would ensure that everyone would vote and have a voice in what goes on.	0	0	0	0	1	0	0	0	0	0	6.0
5529	Blockade of the Gaza Strip should be ended	against	international bodies demanding an end to the blockade are dismissing israel's sovereignty.	0	0	0	0	1	0	1	0	0	0	6.0
5813	Homeschooling should be banned	against	we have already proven that home-schooled kids attend more extra-curricular activities than public-school kids	1	0	0	0	0	0	0	1	0	0	6.0
4974	We do not need immigration from non-European or non-first-world countries. 	in favor of	Multiculturalism creates chaos wherever it exists. Sweden's Stockholm has become the Rape Capital of the West, and the number of bombs and shootings has skyrocketed as well in that country. France is bordering on civil war, whole territories are not under state control anymore. Europe needs to stop migration and asylum indefinitely. We need to put our European peoples first, much like the entire world is doing while our civilization is committing suicide based on values imposed by sanctimonious narcissists. 	0	0	0	0	0	1	0	0	0	0	6.0
3786	We should legalize prostitution	against	prostitution is extremely dangerous and keeping it illegal is in the best interest of society.	0	0	1	0	0	1	0	0	0	0	6.0
2860	We should ban the Church of Scientology	in favor of	we should ban the church of scientology as people may not recognise it as a true religion	0	0	1	0	1	1	0	0	0	0	6.0
1634	We should adopt libertarianism	in favor of	libertarianism - and the seeking to maximise freedom and personal autonomy - is a key value and it should be central to the constitution.	0	0	0	0	0	0	1	0	0	0	6.0
6974	MBAs do not make good business leaders	in favor of	Learning everything by practice consumes time. Through MBA, we can learn management skills and skills to tackle real-life problems in businesses.	1	0	0	0	0	0	0	0	0	0	6.0
6114	The vow of celibacy should be abandoned	against	they hold a very high title to which they agreed to be held by all rules.	0	0	1	0	0	0	0	0	1	0	6.0
3685	We should ban fast food	against	you can't govern what an individual chooses to eat	0	0	0	0	0	0	1	0	0	0	6.0
2419	We should adopt libertarianism	in favor of	the government interferes in citizen's lives too much already	0	0	0	0	0	0	1	0	0	0	6.0
6811	Homeopathy brings more harm than good	in favor of	homeopathy  creates the mindset that things such as vaccines can be replaced, which in turn can cause the death of others.	0	0	0	0	0	1	0	0	0	0	6.0
6219	The use of public defenders should be mandatory	against	this takes away freedom of choice in terms of hiring a lawyer that suits your own needs.	1	0	0	0	0	0	1	0	0	0	6.0
770	We should ban the use of child actors	against	banning child actors would limit movies and tv shows. anything with children in the story would be unable to be made. television and movies for children would no longer exist either.	0	0	0	1	0	0	1	0	0	0	6.0
813	We should ban human cloning	against	human cloning is simply another avenue of science to explore, and it is vital to push back the boundaries in order to open up possible potential cures for disease and medical issues.	1	0	0	0	0	1	1	0	0	0	6.0
4194	We should adopt a zero-tolerance policy in schools	against	if a zero tolerance policy in schools is adopted, this will impinge on the rights of the pupils to challenge decisions they may deem unfair or unfit.	1	0	0	0	1	0	1	1	0	0	6.0
6298	We should abandon television	against	Television is the gateway for many to news and education as well as entertainment, it still provides a very valuable function.	1	0	0	1	0	0	1	1	0	0	6.0
5066	The president of the European Commission should be elected by the people of the EU	against	The European Commission has to be independent. It is not allowed to take instructions from any country, lobby group, or anyone else. An elected head of the Commission would make nonsense of the principle of independence that is vital to the trust in the Commission's job. He or she would be beholden to the group that elected him or her and make the job impossible.	1	0	0	0	0	0	1	0	0	0	6.0
549	We should ban missionary work	in favor of	missionary work is risky to participate in.	0	0	0	0	0	1	0	0	0	0	6.0
3799	We should legalize prostitution	in favor of	prostitution should be allowed if the participants both agree.	0	0	0	0	0	0	1	0	0	0	6.0
3971	We should prohibit school prayer	against	school prayer puts the students in the correct mindset and helps them to be more respectful and cooperative throughout the day.	0	0	1	0	0	0	1	0	1	0	6.0
983	We should ban telemarketing	in favor of	telemarketing has reached epidemic levels with unregulated frequency that most people would consider a public nuisance.	0	0	1	0	0	1	1	0	0	0	6.0
503	We should legalize cannabis	against	sale of cannabis should not be legalized because it is a dangerous drug and as such is a public health concern	0	0	1	0	0	1	0	0	0	0	6.0
6781	Homeschooling should be banned	in favor of	it's not guaranteed homeschooling provides a good education	1	0	0	0	0	0	0	0	0	0	6.0
3645	We should ban the Church of Scientology	against	i think it should not be forbidden, and let people choose what they want to do	0	0	0	0	0	0	1	0	1	0	6.0
4959	We do not want immigration from non-European or non-first-world countries 	in favor of	No more non-European immigration. The native Europeans have said NO.	0	0	0	0	1	0	1	0	1	0	6.0
6957	Cattle slaughter should be banned	against	It is not ethical to interfere with the food habits of others.	0	0	1	1	0	0	1	0	0	0	6.0
5708	Homeschooling should be banned	in favor of	homeschooling prevents children from socializing with other children which can cause problems for them in the future.	0	0	0	0	0	1	0	0	0	0	6.0
1216	We should ban cosmetic surgery	against	people have the right to fix their perceived flaws and raise their self esteem.	0	0	0	1	0	1	1	0	0	0	6.0
658	We should ban telemarketing	against	telemarketing is very economical and it provides an easy way for companies to offer their products and services to people.  telemarketers are merely asking whether someone wants something or not.	0	0	1	0	0	0	0	0	0	0	6.0
3648	We should ban cosmetic surgery	against	a ban would only increase the already concerning trend to go to dangerous surgeons abroad	0	0	1	0	0	1	1	0	0	0	6.0
1241	We should cancel pride parades	in favor of	people dont want to have gay people thrown in their face if they dont approve of them	0	0	1	0	0	0	1	0	1	0	6.0
2907	We should end mandatory retirement	against	mandatory retirement makes sure that fresh ideas and fresh bodies keep flowing through business which is a good thing.	1	0	1	0	0	0	1	0	0	0	6.0
163	We should ban the Church of Scientology	in favor of	the church of scientology is a cult that is harming society.	0	0	1	0	0	1	0	0	0	0	6.0
3901	We should stop the development of autonomous cars	against	they are the way of the future, and they decrease the amount of road accidents.	0	0	0	0	0	1	0	0	0	0	6.0
7341	We should prevent the disorderly expansion of capital.	in favor of	Capital cannot be allowed to take advantage of the power of science and technology to form a monopoly in this particular field, allowing millions of hawkers to have their rice bowls taken away.	0	0	0	0	0	1	0	0	0	0	6.0
4535	We should ban the Church of Scientology	in favor of	we should ban the church of scientology because  scientologists become hostile toward anything that is critical toward the religion	0	0	1	0	0	1	1	0	0	0	6.0
2418	We should abolish safe spaces	against	if people need somewhere safe they should be able to have it	0	0	0	0	0	1	1	0	0	0	6.0
5516	The vow of celibacy should be abandoned	against	abandoning the vow goes against many people's religious beliefs	0	0	1	0	0	0	0	0	1	0	6.0
3103	We should stop the development of autonomous cars	against	autonomous cars eliminate the hazards of driving distracted and drunk driving.  removing these hazards from our roadways will make us all safer.	0	0	1	0	0	1	0	0	0	0	6.0
4861	The EU needs strong advertising and recruitment strategies for students and qualified employees	in favor of	The EU has, for too long, seen a net exodus or brain drain of highly qualified people.	1	0	0	0	0	1	0	0	0	0	6.0
3414	We should legalize prostitution	in favor of	people have the right to use their bodies in any way they choose.	0	0	0	0	0	0	1	0	0	0	6.0
3702	We should subsidize embryonic stem cell research	in favor of	embryonic stem cells have already been proven to have the capability to save lives. with more research who knows how many more uses they could have in reducing illness and improving quality of life.	1	0	0	0	0	1	1	0	0	0	6.0
4774	We should ban kids' reality shows	against	Reality shows give opportunity for children to bring out their hidden talents and to finess their skills.	1	0	0	1	0	1	1	1	0	0	6.0
7372	Carbon emissions trading should be limited.	against	Setting tough standards on carbon emissions can suppress industrial upgrading in developing countries and prevent them from challenging the monopoly advantage of EU countries in high-end industries.	1	0	0	0	1	0	0	0	0	0	6.0
3937	We should ban the Church of Scientology	against	the country has freedom of religion and the church of scientology is a form of religion.	0	0	1	0	0	1	1	0	1	0	6.0
4203	We should introduce compulsory voting	against	the penalties on not voting would bring backlash from the society	0	0	0	0	0	1	1	0	0	0	6.0
4142	We should ban telemarketing	in favor of	we should ban telemarketing since most would agree it is unwanted solicitation. if i am in the market for an item or service, i will contact the company. they should not be contacting me.	0	0	1	0	0	0	1	0	0	0	6.0
3283	We should adopt a zero-tolerance policy in schools	in favor of	We should adopt a zero-tolerance policy in schools since the current system clearly isn't working and needs a drastic, non tolerant change.	0	0	1	0	1	0	0	0	0	0	6.0
730	We should ban private military companies	against	Private military companies can provide more advanced technology because they are not restricted by governmental red tape.	1	0	0	0	0	1	1	0	0	0	6.0
