	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
5741	Social media brings more harm than good	against	social media allows friends and family to stay in contact a lot easier.	0	1	0	0	0	1	0	0	1	0	3.0
291	We should ban fast food	in favor of	fast foods are extremely high in calories, and it's easy for a person to exceed the recommended number of calories when they eat fast foods	0	0	0	0	0	1	0	0	0	0	4.0
738	We should ban cosmetic surgery	in favor of	the long term effects of new procedures have not been studied enough to know if they are safe.	0	1	0	0	0	1	0	0	0	0	3.0
3239	We should ban cosmetic surgery	against	cosmetic surgery is vital for people like burn victims to heal and feel more normal.	0	0	0	0	0	1	0	0	0	0	4.0
2444	We should ban fast food	in favor of	fast food contributed to the obesity problem in the us	0	0	0	0	0	1	0	0	0	0	4.0
6991	Reservations in India should be based on economic status	against	In India, it's easy to hide some income resources and to get a false income certificate. Though the situations are changing for the better, it is not that difficult.	0	1	0	0	1	0	0	0	0	0	3.0
729	We should legalize cannabis	against	legalizing marijuana leads to more marijuana-related medical emergencies cases and unintentional cannabis overdose injuries among children	0	1	1	0	0	1	0	0	0	0	3.0
3185	We should adopt atheism	against	we are a nation founded on christianity so atheism goes against our natural beginnings.	0	0	0	0	0	1	0	0	1	0	3.5
5177	The fear of migration is a fear of the unknown and is exacerbated.	against	Fear of the unknown is normal behavior. It has saved our race since ages starting when mankind was a simple monkey among others. 	0	0	0	0	1	1	0	0	0	0	3.5
1530	We should ban fast food	in favor of	fast food is unhealthy and causes obesity	0	0	0	0	0	1	0	0	0	0	4.0
6130	The vow of celibacy should be abandoned	against	the vow of celibacy shouldn't be abandoned for the divinity and holy spirit	0	0	1	0	0	0	0	0	1	0	3.5
6770	Blockade of the Gaza Strip should be ended	against	The blockade of the Gaza Strip is necessary for the safety of the Israeli people.	0	0	0	0	0	1	0	0	0	0	4.0
6821	Foster care brings more harm than good	against	foster care gives children a safer place to go than with abusive family members.	0	0	0	0	0	1	0	0	0	0	4.0
2786	We should adopt a zero-tolerance policy in schools	in favor of	this is the only way to maintain order	0	1	1	0	0	1	0	0	0	0	3.0
2143	We should ban cosmetic surgery for minors	in favor of	it is a decision that only parents can make until they are old enough to decide	0	1	1	0	1	0	0	0	0	0	3.0
1843	We should legalize cannabis	in favor of	cannabis can help alleviate many medical issues.	0	1	0	1	0	1	0	0	0	0	3.0
2442	We should stop the development of autonomous cars	in favor of	autonomous cars should not be produced as they are dangerous and risky.	0	1	0	0	0	1	0	0	0	0	3.0
163	We should ban the Church of Scientology	in favor of	the church of scientology is a cult that is harming society.	0	0	1	0	0	1	0	0	0	0	4.0
2991	We should cancel pride parades	in favor of	pride parades can be a dangerous place	0	1	0	0	0	1	0	0	0	0	3.0
4281	We should ban whaling	against	whaling provides a lot of income for people that would then become unemployed if they couldn't do it anymore.	0	0	0	0	0	1	0	0	0	0	4.0
6021	Social media brings more harm than good	in favor of	it has beeen widely proven that social media deteriorates mental health for users, with even the social media companies admitting this.	0	1	0	0	0	1	0	0	0	0	3.0
699	We should ban human cloning	in favor of	a child who is the result of human cloning will have psychological problems because they are not allowed to be their own person	0	1	0	0	0	1	0	0	0	0	3.0
3393	We should stop the development of autonomous cars	in favor of	automated cars will displace a lot of people working today and a lot of people will need to be retrained for other jobs. (if they exist.)	0	0	0	0	1	1	0	0	0	0	3.5
408	We should ban factory farming	against	factory farming has allowed the prices of food to drop drastically.	0	0	0	0	1	1	0	0	0	0	3.5
3716	We should abolish safe spaces	in favor of	Safe spaces should be abolished because it just means that people can get out of work, classes, etc if they feel unsafe..	0	1	0	0	0	1	0	0	0	0	3.0
1151	We should adopt atheism	against	Atheism is godless and fundamentally lacking in a coherent moral compass, therefore it should not be adopted.	0	1	0	0	0	1	0	0	1	0	3.0
6070	We should abandon television	in favor of	we should abandon television because it causes screen addictions	0	1	1	0	0	1	0	0	0	0	3.0
1097	We should ban the use of child actors	against	to tell a story in theater or movies we need children actors. without them stories could only be about adults. stories that have entertained us from lassie to mary poppins would not exist.	0	0	0	1	1	0	0	0	1	0	3.0
5564	Foster care brings more harm than good	against	foster care provides temporary shelter for children who would otherwise be on the streets.	0	1	0	0	0	1	0	0	0	0	3.0
1654	We should legalize prostitution	in favor of	we should legalize prostitution because it gets prostitutes off the street	0	1	0	0	0	1	0	0	0	0	3.0
6385	Foster care brings more harm than good	in favor of	foster care families don't really take care of the children and instead use them to earn extra income	0	0	1	0	0	1	0	0	0	0	4.0
7152	We should rethink the legal state of Family Reunification.	in favor of	Family Reunification creates unbearable levels of migration and acute problems of integration for several EU Member States.	0	0	0	0	0	1	0	0	0	0	4.0
2917	We should ban algorithmic trading	in favor of	algorithimic trading, which to all intents and purposes is nothing more than ai-enabled gambling, makes a volatile, destructive and unethical trade even more so.	0	0	1	0	1	1	0	0	0	0	3.5
3424	We should legalize prostitution	in favor of	the legalization of prostitution would allow the people involved to be much safer since they would be able to rely on the protection of the police	0	0	0	0	0	1	0	0	0	0	4.0
2762	We should abandon the use of school uniform	against	school uniforms keep school from becoming a fashion show.	0	0	0	0	1	1	0	0	0	0	3.5
2804	We should adopt libertarianism	against	libertarianism should not be adopted as rules are needed to ensure law and order and the continued status quo.	0	0	1	0	1	1	0	0	1	0	3.5
3525	We should legalize cannabis	against	the use without measure of cannabis harms the mental health of the people therefore it is necessary that the intention to legalize cannabis be eliminated	0	0	0	0	0	1	0	0	0	0	4.0
6415	Homeopathy brings more harm than good	in favor of	none of the products have been tested and some actually have very harmful effects.	0	0	1	0	0	1	0	0	0	0	4.0
3817	We should adopt an austerity regime	in favor of	we need to find a way for the government to pay its debt	0	0	0	0	1	1	0	0	0	0	3.5
5650	Foster care brings more harm than good	in favor of	Children get moved from foster home to foster home and end up troubled because they feel so unwanted.	0	1	0	0	0	1	0	0	0	0	3.0
1870	We should legalize sex selection	against	sex selection could lead to genetic abnormalities and start society on a slippery slope of genetic editing at a time when it is an imperfect, untested procedure that could lead to horrific outcomes.	0	1	0	0	0	1	0	0	0	0	3.0
140	We should ban private military companies	in favor of	only governments can be trusted with armies so we should ban private military companies.	0	1	0	0	1	1	0	0	0	0	3.0
101	We should adopt a multi-party system	against	the two-party system is cheaper and easier to operate that any multi-party system	0	0	0	0	0	1	0	0	1	0	3.5
1626	We should legalize sex selection	against	sex selection could create places where boys outnumber girls by  a lot since there are many places that value boys more than girls, and this could create problems as they get older	0	0	0	0	0	1	0	0	1	0	3.5
4086	We should legalize cannabis	against	cannabis has many dangerous side effects, including hallucinations and respiratory issues.	0	0	1	0	0	1	0	0	0	0	4.0
710	We should fight for the abolition of nuclear weapons	against	nuclear weapons provide us security in times of war.	0	0	0	0	1	1	0	0	0	0	3.5
6019	Foster care brings more harm than good	in favor of	children with behavioral problems could not adapt well to new homes	0	1	0	0	0	1	0	0	1	0	3.0
4092	We should legalize cannabis	against	Legalizing cannabis will increase recreational use which could lead to more car accidents caused by people driving while under the influence.	0	0	1	0	0	1	0	0	0	0	4.0
9	We should adopt an austerity regime	in favor of	we should adopt an austerity regime because it is unfair to expect future generations to settle the debts that we run up	0	1	0	0	0	1	0	0	0	0	3.0
2845	We should abolish the Olympic Games	in favor of	they are expensive to whoever hosts them	0	0	0	0	1	1	0	0	0	0	3.5
3778	We should legalize sex selection	against	countries that used sex selection, like china, now have a problem with two many older men and not enough women to marry them and have more children for the next generation.	0	0	0	0	0	1	0	0	0	0	4.0
6487	The vow of celibacy should be abandoned	against	The vow of celibacy is a long standing tradition of many clergy and should be upheld.	0	0	1	0	0	0	0	0	1	0	3.5
6480	Foster care brings more harm than good	in favor of	foster care brings more harm than good because lots of times the kids just get sent from one home to another over and over and don't get the chance to learn to adapt and the change to love and be loved	0	1	0	0	0	0	0	0	0	0	3.0
4591	India should store the data within the territorial boundaries of the country	against	Storing data in India means higher operational costs for payment system operators. Because in other countries they have cheaper alternatives. And also for cross-border transactions, they have to store the data in two places, which increases costs. There is a probability that these extra costs may pass on to the consumers.	0	0	0	0	0	1	0	0	0	0	4.0
2769	We should adopt gender-neutral language	against	gender-neutral language should not be adopted as it will cause resentment among those who strongly identify with either their birth or adopted sex	0	1	1	0	0	0	0	0	0	0	3.0
2233	We should prohibit school prayer	against	thats what is wrong with the schools today, they took god out.	0	0	0	0	0	0	0	0	1	0	3.5
5274	We need Integrated migration and border policy.	against	 Refugees can obtain a visa at an Embassy in one of the 54 African countries. All other immigrants must be returned within a week of arrival.	0	0	1	0	1	0	0	0	0	0	3.5
521	We should stop the development of autonomous cars	in favor of	autonomous cars can be hacked and become a dangerous weapon for evil persons	0	1	0	0	0	1	0	0	0	0	3.0
3823	We should abolish safe spaces	against	in this world of bullying and political devisivness, people need places to go feel safe	0	0	0	0	0	1	0	0	0	0	4.0
6185	Social media brings more harm than good	against	Social media makes communication easier, especially for long distance situations, like moving somewhere after finishing school.	0	1	0	0	0	1	0	0	0	0	3.0
7226	We should remove unauthorized asylum seekers and migrants	against	Everyone has the right to be wrong sometimes. Everyone (immigrants and Europeans) should behave well, but I think it depends a lot on the level of inclusion of these people.  If we manage to be a welcoming continent, the people who come will thank us by being part of society.	0	0	1	0	0	1	0	0	0	0	4.0
5265	The EU should immediately end the refugee deal with Turkey.	in favor of	Turkey is an enemy. It uses this deal to make a threat. Stop it now and send patrols to the Greek border or welcome them.	0	0	0	0	0	1	0	0	0	0	4.0
4453	We should abolish the Olympic Games	against	the olympic games inspires people around the world to take up sport and live healthier lives.	0	0	0	0	1	1	0	0	0	0	3.5
4440	We should adopt an austerity regime	in favor of	all services have to be paid for, and until the defecit has been reduced, too much money is being wasted on interst payments. once debts have been reduced, that money will be availbale for services.	0	1	1	0	0	1	0	0	0	0	3.0
1950	We should ban cosmetic surgery for minors	in favor of	minors are too young to make these choices	0	1	1	0	1	1	0	0	0	0	3.0
1551	We should legalize prostitution	against	legalizing prostitution would erode moral values and reduce the safety of women so it should never be legal.	0	0	1	0	0	1	0	0	1	0	3.5
6451	Social media brings more harm than good	against	social media allows people to stay connected to each other despite physical distance	0	1	0	1	0	1	0	0	0	0	3.0
7318	We should restrict minors from playing online games.	against	Rather than restricting minors to play games, parents should set a good example and spend more time with their children.	0	1	0	1	0	0	0	0	0	0	3.0
3826	We should legalize cannabis	in favor of	legalizing marijuana will free up police resources because instead of arresting people for pot police would focus on more serious crimes	0	0	1	0	0	1	0	0	0	0	4.0
4973	We need a combined education and migration policy for Africa and the Middle East.	against	The demographic problems for the EU, which are real, must be solved by encouraging child-bearing and a generous family policy, not through migration. We must celebrate motherhood and Moms. We must realize that raising a child involves serious costs in today's Europe.	0	1	0	0	0	1	0	0	0	0	3.0
302	We should abolish capital punishment	against	capital punishment is a real deterant to crime and should not be abolished.	0	0	0	0	0	1	0	0	0	0	4.0
322	We should abolish the Olympic Games	in favor of	the olympic games are usually a drain on the economy of the host city	0	0	0	0	1	0	0	0	0	0	3.5
6669	We should abandon television	in favor of	Television is harmful to health and family relationships, so we must abandon it	0	1	0	0	0	1	0	0	0	0	3.0
1436	We should ban cosmetic surgery for minors	in favor of	Cosmetic surgery as a minor makes it more likely that you will have to go in for follow up procedures as an adult to touch up or fix problems with this past surgery.	0	0	0	0	0	1	0	0	0	0	4.0
34	We should adopt gender-neutral language	against	we should not have to change our language to accommodate those who do not adhere to a specific gender	0	0	0	0	0	1	0	0	1	0	3.5
6877	We should abandon television	in favor of	too many people sit in front of the television instead of doing physical activity, which is a factor in the increase of obesity	0	0	0	0	0	1	0	0	0	0	4.0
3848	We should legalize organ trade	in favor of	we should legalise organ trade because it could save so many lives.	0	0	0	0	0	1	0	0	0	0	4.0
1993	We should legalize prostitution	in favor of	prostitution should be legalized as it provides a service and reduces rape and sex crimes	0	0	0	0	0	1	0	0	0	0	4.0
2606	We should ban cosmetic surgery for minors	in favor of	minors are unable to make such a life changing decision as cosmetic surgery	0	1	0	0	0	0	0	0	0	0	3.0
4589	We should strengthen laws to fight against terrorism	in favor of	There is a need to act tough on terrorism amid growing threats from terrorists. So, strengthening UAPA is necessary.	0	0	0	0	1	1	0	0	0	0	3.5
6538	Assisted suicide should be a criminal offence	in favor of	assisted suicide should be a criminal offense because it's just a different name for murder	0	1	1	0	0	1	0	0	0	0	3.0
3360	We should adopt a zero-tolerance policy in schools	in favor of	we should adopt a zero tolerance policy in schools because it will scare kids into behaving	0	0	1	0	0	0	0	0	0	0	4.0
3012	We should legalize sex selection	against	if we gave people the right to choose the sex we will have very few females in our world.   they most likely would choose a boy.   let god be the creator of the child and we should never intervene.	0	0	0	0	0	1	0	0	1	0	3.5
3040	We should ban fast food	in favor of	fast food is quickly leading to child obesity and an unhealthy generation.	0	0	0	0	0	1	0	0	0	0	4.0
3634	We should stop the development of autonomous cars	in favor of	autonomous cars are dangerous and will only cause deaths.	0	1	0	0	0	1	0	0	0	0	3.0
3158	We should legalize cannabis	against	cannabis is known to lead to dependency as well as further drug seeking behaviors and should not be legalized.	0	1	1	0	0	1	0	0	0	0	3.0
2783	We should ban fast food	in favor of	fast food should be banned because it is nutritionally lacking in many essential nutrients, plus it provides substances that are totally unhealthy to the human diet, such as excess fat and sugar.	0	0	0	0	0	1	0	0	0	0	4.0
6791	We should abandon television	in favor of	television causes obesity in children as it prevents them from being active.	0	0	0	0	0	1	0	0	0	0	4.0
3370	We should ban fast food	in favor of	obesity is rising at an alarming rate and fatty foods and sugar filled drinks are shown to be one of the biggest contributors so fast food should be banned because those foods are sold there.	0	1	0	0	0	1	0	0	0	0	3.0
2765	We should legalize organ trade	in favor of	we should legalize organ trade because people would benefit by having a better life	0	1	0	0	0	1	0	0	0	0	3.0
1830	We should abolish the right to keep and bear arms	in favor of	there is no rational purpose for arming the populace; it causes more problems than it solves.	0	0	1	0	0	1	0	0	0	0	4.0
6754	Homeschooling should be banned	in favor of	homeschooling causes young people to isolate themselves from their peers	0	0	0	1	0	1	0	0	0	0	3.0
1602	We should ban the use of child actors	in favor of	there is a risk of children exploitation by forcing them to act things they wouldn't normally do in life	0	1	1	0	0	0	0	0	0	0	3.0
6778	Foster care brings more harm than good	in favor of	foster care has mostly bought medical problems to the children and lead to many deaths.	0	1	0	0	0	1	0	0	0	0	3.0
2	We should end the use of economic sanctions	against	sometimes economic sanctions are the only thing that will get the corrupt governments to take action	0	0	0	0	1	1	0	0	0	0	3.5
17	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research should be subsidized because it may lead to the development of treatments for a number of serious medical conditions.	0	0	0	0	0	1	0	0	0	0	4.0
2074	We should legalize sex selection	in favor of	sex selection allows families to be balanced.	0	1	0	0	0	1	0	0	0	0	3.0
6253	The vow of celibacy should be abandoned	against	celibacy is connection to the god and any banning on it would be sin and should not be touched.	0	0	1	0	0	0	0	0	1	0	3.5
2189	We should ban fast food	in favor of	fast food causes obesity and health problems and sets children up with poor eating habits for life.	0	1	0	0	0	1	0	0	0	0	3.0
3493	We should subsidize space exploration	against	we shouldn't subsidize space exploration because it can be very costly	0	0	0	0	1	1	0	0	0	0	3.5
1460	We should abolish the Olympic Games	in favor of	we should abolish the olympic games because the pressure placed on athletes can cause mental health issues	0	1	0	0	0	1	0	0	0	0	3.0
2406	We should abolish the Olympic Games	in favor of	the olympic games have become prohibitively expensive to host. it is not worth spending billions for an event that is two weeks long.	0	0	0	0	1	1	0	0	0	0	3.5
85	We should limit judicial activism	in favor of	"activists judges aren't the ones shaping the laws. they're not ""all"" the people for who the laws are voted for. judicial activism has to be limited to only check for overuse of the power by governments"	0	0	0	0	1	0	0	0	0	0	3.5
7077	We should increase the EU budget by including more direct contributions	in favor of	Having many individuals in the EU paying a voluntary tax can contribute big time to the perceived democratic legitimacy of the EU. 	0	1	1	0	0	1	0	0	0	0	3.0
5660	Foster care brings more harm than good	against	sometimes foster care is the safest option for a child. it is far better to remove a child who is being looked after by parents who cannot be trusted not to harm the child.	0	1	0	0	0	1	0	0	0	0	3.0
2427	We should adopt a zero-tolerance policy in schools	in favor of	zero-tolerance policies provide a safe space	0	0	0	0	0	1	0	0	0	0	4.0
4787	There should be a ban on Bandhs	in favor of	Most of the bandhs results in violence. Some political parties and organizations intentionally causes violence by setting public properties on fire, by destroying vehicles and by injuring the common people.	0	0	1	0	0	1	0	0	0	0	4.0
4548	We should ban fast food	against	in a fast paced society a quick meal is a blessing	0	1	0	1	0	1	0	0	0	0	3.0
2824	We should ban telemarketing	in favor of	telemarketers selling scams interrupt precious family time with incessant phone calls.	0	1	1	0	0	1	0	0	0	0	3.0
4420	We should abolish the right to keep and bear arms	in favor of	school shootings are at an all time high and abolishing this right is only necessary	0	0	0	0	0	1	0	0	0	0	4.0
4427	We should prohibit school prayer	against	school prayer adds structure to a students life and enables them to display their beliefs.	0	0	1	0	0	1	0	0	1	0	3.5
6413	Surrogacy should be banned	in favor of	"surrogacy will eventually and inevitably become commercialised, with mothers ""hiring out"" their wombs to the highest bidder"	0	1	1	0	0	1	0	0	1	0	3.0
2561	We should abolish the right to keep and bear arms	in favor of	Keeping and bearing arms is dangerous because accidents happen and people could die needlessly.	0	1	0	0	0	1	0	0	0	0	3.0
1717	We should abolish the three-strikes laws	against	three-strikes laws help people realize that what they did was wrong and change their ways before they end up in jail for life.	0	1	1	0	0	1	0	0	0	0	3.0
1955	We should ban cosmetic surgery	in favor of	plastic surgery carries risk and when it goes wrong, the nhs have to pay to repair the damage if the patient is suffering or at risk of serious illness.	0	1	0	0	0	1	0	0	0	0	3.0
76	We should ban the use of child actors	in favor of	the world of show has proven to be full of vices that in the case of children is very harmful	0	1	1	0	0	1	0	0	0	0	3.0
2253	We should stop the development of autonomous cars	in favor of	autonomous cars could increase accidents	0	0	0	0	0	1	0	0	0	0	4.0
3283	We should adopt a zero-tolerance policy in schools	in favor of	We should adopt a zero-tolerance policy in schools since the current system clearly isn't working and needs a drastic, non tolerant change.	0	0	1	0	1	0	0	0	0	0	3.5
179	We should adopt a multi-party system	against	adopting a multi-party system leads to the formation weak and unstable coalition governments	0	0	0	0	0	1	0	0	1	0	3.5
2116	We should adopt atheism	against	atheism will destroy the world by unleashing godless people running the government with no morals or ethics and should not be adopted.	0	1	1	0	0	1	0	0	0	0	3.0
547	We should abolish the right to keep and bear arms	in favor of	gun violence is out of control and the only solution is to take away guns	0	0	0	0	0	1	0	0	0	0	4.0
237	We should ban the use of child actors	in favor of	the world of acting is a high pressure, extremely stressful place and children should be protected from it.	0	1	1	0	0	0	0	0	0	0	3.0
7326	We should open up three-child policy to encourage childbirth.	in favor of	The number of births is too small, which affects the overall economic growth.	0	1	0	0	0	1	0	0	0	0	3.0
1453	We should legalize organ trade	against	we should not legalize organ trade because some people would be getting bad organs	0	1	0	0	0	1	0	0	0	0	3.0
616	We should ban factory farming	against	factory farming is needed in order to feed our ever increasing population.	0	0	0	0	0	1	0	0	0	0	4.0
4027	We should cancel pride parades	in favor of	pride parades are too costly to the cities that hold them in terms of police protection and permitting	0	0	1	0	0	1	0	0	0	0	4.0
3586	We should subsidize student loans	against	we should not because it would cost the country millions of pounds and raise everyone's taxes, so the cost of living would go up.	0	1	0	0	1	1	0	0	0	0	3.0
3454	We should adopt an austerity regime	in favor of	the government is putting us more and more into debt with wasteful spending and no real boundaries to it.	0	1	0	0	1	1	0	0	0	0	3.0
382	We should adopt an austerity regime	in favor of	It would help people spend less money, which would be good for the economy.	0	0	0	0	1	1	0	0	0	0	3.5
3620	We should end the use of economic sanctions	in favor of	ending these sanctions will boost the target country's economy	0	0	0	0	1	1	0	0	0	0	3.5
5009	We do not need immigration from non-European or non-first-world countries. 	in favor of	Immigration is a class issue. At the same time integration is important. Those against this policy should be made to send their children to multicultural schools in order to help with integration. 	0	0	0	0	0	1	0	0	0	0	4.0
5874	Foster care brings more harm than good	in favor of	most are into doing foster care for the paycheck, which leaves the children neglected.	0	1	0	0	0	1	0	0	1	0	3.0
2621	We should adopt atheism	against	we shouldn't adopt atheism because everyone needs something to believe in, and without no rules (10 commandments) or no promise of a better afterlife, society would collapse	0	1	1	0	0	1	0	0	1	0	3.0
5456	Social media brings more harm than good	against	social media has some harms but brings more good. it makes people happy, otherwise they wouldn't use it. also, it allows people to connect from all around the world which increases social awareness.	0	0	0	1	0	1	0	0	0	0	3.0
6123	Homeschooling should be banned	in favor of	homeschooling doesn't allow the child to have the same social aspect that they would attain at a regular school.	0	1	0	0	0	1	0	0	0	0	3.0
5216	Humanitarian organizations should be financially responsible in relation to illegal immigration.	in favor of	A humanitarian association that helps a migrant to enter the EU illegally, should be required to provide financial support in dignified conditions. 	0	1	1	0	0	1	0	0	0	0	3.0
5522	Homeopathy brings more harm than good	in favor of	homeopathy is unproven and can be harmful	0	1	0	0	0	1	0	0	0	0	3.0
5603	Foster care brings more harm than good	in favor of	According to multiple studies, children who go through the foster care system are more likely to deal with mental health issues and disorders than their peers.	0	1	0	0	0	1	0	0	0	0	3.0
5649	Foster care brings more harm than good	in favor of	foster care is often detrimental to children as they are passed through many families and a stable home is often not provided.	0	1	0	0	0	1	0	0	1	0	3.0
6245	Social media brings more harm than good	against	social media allows family members and friends to keep abreast of things that are going on in each other's lives.	0	1	0	0	0	1	0	0	0	0	3.0
5631	The vow of celibacy should be abandoned	against	the vow of celibacy should be promoted as it brings the sense of self control and purity to a person's soul.	0	1	1	0	0	0	0	0	1	0	3.0
2093	We should ban missionary work	against	we should continue to support missionary work as they do so much good for underdeveloped countries by bring goods, medicine and skills to the people of these countries.	0	1	0	0	0	1	0	0	0	0	3.0
4162	We should abandon the use of school uniform	in favor of	we should not force parents with limited funds to buy a whole separate wardrobe for their children to go to school	0	0	0	0	0	1	0	0	0	0	4.0
7251	We should not have illegal immigrants!	in favor of	We can only employ people in understaffed job fields.	0	0	0	0	1	1	0	0	0	0	3.5
3161	We should ban targeted killing	against	Targeted killing will help clean up the streets faster.	0	1	0	0	0	1	0	0	0	0	3.0
4076	We should abolish the three-strikes laws	against	not everyone can be reformed.  some people are a danger to society, and two failed attempts at reform is far more than they deserve.	0	0	0	0	0	1	0	0	0	0	4.0
2669	We should ban cosmetic surgery for minors	in favor of	We should ban cosmetic surgery for minors because it sends a message to young people that conventional attractiveness is more important than health.	0	1	0	0	0	1	0	0	0	0	3.0
4494	We should ban human cloning	in favor of	human cloning lets people play god.	0	0	1	0	0	0	0	0	1	0	3.5
272	We should ban cosmetic surgery	against	Cosmetic surgery is important to repair damaged skin or member of people involved in an accident. This will help them regain confidence and live their life fully	0	1	0	1	0	1	0	0	0	0	3.0
4710	India should accept Rohingya refugees	against	Allowing refugees is a potential security threat to any country. Refugees can be an easy prey to terrorists. They may take advantage of the situation and may carry out illegal activities using refugees.	0	0	1	0	0	1	0	0	0	0	4.0
467	We should ban private military companies	against	we should not ban private military companies because they protect people	0	1	0	0	0	1	0	0	0	0	3.0
5275	There should be a single EU policy. 	in favor of	The EU should be a global actor. Merge all Foreign affairs departments from member states into a coordinated European network for international policy and intelligence.	0	0	0	0	1	1	0	0	0	0	3.5
6200	Payday loans should be banned	in favor of	payday loans are legalized usury and lead families into a debt trap that they can never escape.	0	1	1	0	0	1	0	0	1	0	3.0
2382	We should abandon the use of school uniform	in favor of	school unifoorm creates a sense of community and takes away some aspects that can lead to bullying	0	0	1	0	0	1	0	0	0	0	4.0
5710	The vow of celibacy should be abandoned	in favor of	normal men and women need the ability to respond to their sexual needs.	0	1	0	1	0	1	0	0	0	0	3.0
1881	We should stop the development of autonomous cars	in favor of	autonomous cars can be dangerous and promote reckless behavior, so they should discontinue making them.	0	1	1	0	0	1	0	0	0	0	3.0
6127	Foster care brings more harm than good	in favor of	The foster care system is understaffed, and its social workers are overwhelmed and exhausted.	0	1	0	0	1	1	0	0	0	0	3.0
2436	We should limit executive compensation	against	Executives put more of their time, effort and life to put their company at the top. This effort really merits to be recognized. Only through a high compensation is their efforts be recognized	0	0	0	0	1	0	0	0	0	0	3.5
3281	We should ban private military companies	in favor of	private military companies should be banned because these jobs depend on government funding	0	0	0	0	0	1	0	0	0	0	4.0
3332	We should abolish the three-strikes laws	against	we should not abolish the three-strikes laws because they result in reduced crime rates	0	0	1	0	0	1	0	0	0	0	4.0
2947	We should ban factory farming	against	we should not ban this because it is a way to get cheap, affordable food for people that may not of otherwise been able to afford it and feed their family.	0	1	0	0	0	1	0	0	0	0	3.0
4382	We should abandon the use of school uniform	against	the use of school uniforms can eliminate many social issues among students.	0	1	1	0	0	1	0	0	0	0	3.0
1142	We should subsidize student loans	against	we should not pay for other peoples life style choices	0	1	0	0	0	1	0	0	0	0	3.0
3842	We should subsidize embryonic stem cell research	against	embryonic sten cell research goes against a variety of christian religious beliefs and should not be subsidized.	0	0	0	0	0	0	0	0	1	0	3.5
4356	We should abolish safe spaces	against	we should not abolish safe spaces because they help many people	0	1	0	0	0	0	0	0	0	0	3.0
573	We should abandon the use of school uniform	against	the school uniform generates in the student respect and adherence to the rules. eliminating the use of school uniform goes against the establishment of routine and responsibility towards the institution	0	1	1	0	0	1	0	0	1	0	3.0
2477	We should ban cosmetic surgery	in favor of	cosmetic surgery is unnecessary and does not provide health benefits	0	1	0	0	0	1	0	0	0	0	3.0
1613	We should ban the Church of Scientology	in favor of	we should ban them because it is a cult that expects members to pay lots of money to join, and if anyone tries to leave they make their life hell.	0	1	0	0	0	1	0	0	0	0	3.0
4319	We should abolish capital punishment	against	it would save taxpayers from paying for a person to have a room and food for the rest of their natural life if thats their sentence.	0	0	0	0	0	1	0	0	0	0	4.0
3781	We should ban whaling	against	Whaling is an important cultural practice for the Japanese. Rather than banning it, it should be regulated.	0	0	0	0	0	0	0	0	1	0	3.5
3549	We should adopt an austerity regime	in favor of	we should adopt an austerity regime to help pay the country'd unending debt	0	0	0	0	0	1	0	0	0	0	4.0
7305	We should protect our privacy in the Internet age.	in favor of	Most people have to rely on centralized information distribution and dissemination platforms to publish information. It is easy to control the output and control of ideology, social ideas and hotspots.	0	0	0	0	0	1	0	0	0	0	4.0
3053	We should legalize organ trade	in favor of	if we legalize the organ trade will will be able to save more lives and keep these organs out of the hands of the crime network.	0	0	1	0	0	1	0	0	0	0	4.0
1750	We should ban fast food	in favor of	banning fats food should be obligatory for all governments as hurting people health.	0	0	1	0	0	1	0	0	0	0	4.0
3093	We should ban cosmetic surgery for minors	in favor of	yes i think that we should ban cosmetic surgery for minors because in not fot them	0	1	1	0	0	0	0	0	0	0	3.0
4766	Uniforms should be mandatory in schools	in favor of	It reduces financial burden, because there is no need to buy many clothes.	0	0	0	0	0	1	0	0	0	0	4.0
2287	We should cancel pride parades	in favor of	pride parades are offensive to a lot of people	0	0	1	0	0	1	0	0	0	0	4.0
3967	We should legalize sex selection	against	most people believe that sex selection is immoral and unethical and leads to serious societal issues.	0	0	1	0	0	1	0	0	0	0	4.0
3306	We should adopt a multi-party system	against	a multiparty system would be too decentralized	0	0	0	0	1	1	0	0	0	0	3.5
3361	We should ban whaling	against	banning whaling would take away a tradition from some cultures they've had for hundreds of years.	0	0	0	0	0	0	0	0	1	0	3.5
6887	Payday loans should be banned	against	payday loans can be a life saver if one has a bill due that they need the money for immediately.	0	1	0	0	1	1	0	0	0	0	3.0
714	We should ban fast food	in favor of	fast food has proven to be detrimental to the health of all people and should be banned immediately.	0	0	0	0	0	1	0	0	0	0	4.0
7104	We should stop destabilizing developing countries by subsidized agricultural exports	against	It will take years before the local farmers will be able to give well paid jobs to the local workers. In the meantime you'll have a famine and a genocide. And I didn't even mention the effects of a sudden huge inflation wave.	0	0	0	0	1	1	0	0	0	0	3.5
5680	Foster care brings more harm than good	against	it can help give a child from a broken home a more stable environment in which they can live a better life	0	0	0	0	0	1	0	0	0	0	4.0
7216	We should put the accent on traditional values and on preserving family life	in favor of	The traditional family is the cornerstone of European civilization. 	0	1	0	0	0	1	0	0	1	0	3.0
